,precision,recall,f1-score,support
0,1.0,0.48226950354609927,0.6507177033492823,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.48226950354609927,0.48226950354609927,0.48226950354609927,0.48226950354609927
macro avg,0.3333333333333333,0.16075650118203308,0.2169059011164274,705.0
weighted avg,1.0,0.48226950354609927,0.6507177033492823,705.0
