,precision,recall,f1-score,support
0,1.0,0.5177304964539007,0.6822429906542056,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007
macro avg,0.3333333333333333,0.17257683215130024,0.22741433021806853,705.0
weighted avg,1.0,0.5177304964539007,0.6822429906542056,705.0
