,precision,recall,f1-score,support
0,0.6831437435367115,0.831570996978852,0.7500851595321903,3972.0
1,0.712453454695904,0.7250526315789474,0.7186978297161937,2375.0
2,0.7623211446740858,0.6461175677951827,0.6994256541161454,5937.0
accuracy,0.7213448388147183,0.7213448388147183,0.7213448388147183,0.7213448388147183
macro avg,0.7193061143022339,0.7342470654509939,0.7227362144548432,12284.0
weighted avg,0.7270778687854639,0.7213448388147183,0.7195323760766343,12284.0
