,precision,recall,f1-score,support
0,1.0,0.5588652482269504,0.7170154686078253,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5588652482269504,0.5588652482269504,0.5588652482269504,0.5588652482269504
macro avg,0.3333333333333333,0.18628841607565014,0.23900515620260843,705.0
weighted avg,1.0,0.5588652482269504,0.7170154686078253,705.0
