,precision,recall,f1-score,support
0,0.667186890362856,0.8610271903323263,0.7518135854033855,3972.0
1,0.6836964688204358,0.7663157894736842,0.7226523724439151,2375.0
2,0.7820284697508897,0.5922182920667004,0.67401514425381,5937.0
accuracy,0.7127971344838815,0.7127971344838815,0.7127971344838815,0.7127971344838815
macro avg,0.7109706096447272,0.7398537572909037,0.7161603673670368,12284.0
weighted avg,0.7258831379746689,0.7127971344838815,0.7085746383272075,12284.0
