,precision,recall,f1-score,support
0,0.7050011015642212,0.8056394763343404,0.7519680413582424,3972.0
1,0.7042657916324856,0.7229473684210527,0.7134843133180968,2375.0
2,0.7508950442811381,0.6712144180562574,0.7088224831020989,5937.0
accuracy,0.7246825138391404,0.7246825138391404,0.7246825138391404,0.7246825138391404
macro avg,0.7200539791592817,0.7332670876038835,0.7247582792594794,12284.0
weighted avg,0.7270400120837966,0.7246825138391404,0.7236748116723039,12284.0
