,precision,recall,f1-score,support
0,0.7109589041095891,0.7767799871712636,0.7424134055379585,4677.0
1,0.6448995363214838,0.7027368421052631,0.6725770703203707,2375.0
2,0.742959742959743,0.662118915277076,0.700213751335946,5937.0
accuracy,0.710832242666872,0.710832242666872,0.710832242666872,0.710832242666872
macro avg,0.699606061130272,0.7138785815178675,0.705068075731425,12989.0
weighted avg,0.713507058837175,0.710832242666872,0.7103554608817788,12989.0
