,precision,recall,f1-score,support
0,0.6654867256637168,0.851963746223565,0.7472673070553163,3972.0
1,0.6803519061583577,0.7814736842105263,0.7274152459337643,2375.0
2,0.7832699619771863,0.5898601987535792,0.6729438893159109,5937.0
accuracy,0.7116574405731032,0.7116574405731032,0.7116574405731032,0.7116574405731032
macro avg,0.7097028645997536,0.7410992097292235,0.7158754807683305,12284.0
weighted avg,0.7252867808304247,0.7116574405731032,0.707507719275885,12284.0
