,precision,recall,f1-score,support
0,1.0,0.5134751773049645,0.6785379568884723,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5134751773049645,0.5134751773049645,0.5134751773049645,0.5134751773049645
macro avg,0.3333333333333333,0.17115839243498818,0.2261793189628241,705.0
weighted avg,1.0,0.5134751773049645,0.6785379568884723,705.0
