,precision,recall,f1-score,support
0,0.7018875267561783,0.7712208680778276,0.734922575387123,4677.0
1,0.6411020104244229,0.7250526315789474,0.6804979253112033,2375.0
2,0.7428350116189001,0.6461175677951827,0.6911089091072876,5937.0
accuracy,0.7055970436523212,0.7055970436523212,0.7055970436523212,0.7055970436523212
macro avg,0.6952748495998337,0.7141303558173192,0.7021764699352047,12989.0
weighted avg,0.7094893141410471,0.7055970436523212,0.7049448803656672,12989.0
