,precision,recall,f1-score,support
0,0.6467431532198371,0.8799093655589124,0.7455204778156995,3972.0
1,0.6998050682261209,0.7557894736842106,0.7267206477732795,2375.0
2,0.7900347624565469,0.574195721744989,0.6650409676160749,5937.0
accuracy,0.7081569521328558,0.7081569521328558,0.7081569521328558,0.7081569521328558
macro avg,0.7121943279675017,0.7366315203293707,0.7124273644016847,12284.0
weighted avg,0.7262566937748901,0.7081569521328558,0.7029890183231956,12284.0
