,precision,recall,f1-score,support
0,0.6801575931232091,0.8120590121872996,0.7402787252704414,4677.0
1,0.6414743112434848,0.7254736842105263,0.6808931041296187,2375.0
2,0.7643568552659462,0.6075458986019875,0.6769894894894894,5937.0
accuracy,0.7027484794826392,0.7027484794826392,0.7027484794826392,0.7027484794826392
macro avg,0.6953295865442134,0.7150261983332711,0.6993871062965166,12989.0
weighted avg,0.7115701903113748,0.7027484794826392,0.700492056316637,12989.0
