,precision,recall,f1-score,support
0,0.6979923109782145,0.8227593152064451,0.7552576843078346,3972.0
1,0.7238259370960792,0.7073684210526315,0.715502555366269,2375.0
2,0.762166256390835,0.6779518275223176,0.7175967195578534,5937.0
accuracy,0.7304623901009443,0.7304623901009443,0.7304623901009443,0.7304623901009443
macro avg,0.7279948348217095,0.7360265212604648,0.7294523197439856,12284.0
weighted avg,0.7340030221427096,0.7304623901009443,0.7293694085868272,12284.0
