,precision,recall,f1-score,support
0,0.7135961383748994,0.7586059439811845,0.7354129961654058,4677.0
1,0.6360643745427944,0.7322105263157894,0.6807594441182228,2375.0
2,0.7416240772288473,0.6599292572006064,0.6983957219251337,5937.0
accuracy,0.7086765724844099,0.7086765724844099,0.7086765724844099,0.7086765724844099
macro avg,0.6970948633821803,0.7169152424991934,0.7048560540695874,12989.0
weighted avg,0.7122306701998774,0.7086765724844099,0.7084999356313728,12989.0
