,precision,recall,f1-score,support
0,0.6853328388651956,0.7902501603592046,0.7340615690168818,4677.0
1,0.6705394190871369,0.6804210526315789,0.6754440961337512,2375.0
2,0.73736984188199,0.6440963449553646,0.6875842848152476,5937.0
accuracy,0.7033643852490569,0.7033643852490569,0.7033643852490569,0.7033643852490569
macro avg,0.6977473666114409,0.7049225193153826,0.6990299833219602,12989.0
weighted avg,0.7064129308613323,0.7033643852490569,0.7020997448269874,12989.0
