,precision,recall,f1-score,support
0,0.7248126561199001,0.7444943339747702,0.734521674928805,4677.0
1,0.6092144514418296,0.7738947368421053,0.6817507418397627,2375.0
2,0.7451625386996904,0.6486440963449553,0.6935614588023412,5937.0
accuracy,0.7060589729771345,0.7060589729771345,0.7060589729771345,0.7060589729771345
macro avg,0.6930632154204733,0.7223443890539437,0.7032779585236364,12989.0
weighted avg,0.7129773737090753,0.7060589729771345,0.7061506094711646,12989.0
