,precision,recall,f1-score,support
0,0.6963396144682694,0.8094159113796576,0.7486319711258586,3972.0
1,0.7752976190476191,0.6581052631578947,0.7119107264859942,2375.0
2,0.7439391258184392,0.7081017348829375,0.7255781843286159,5937.0
accuracy,0.7311950504721589,0.7311950504721589,0.7311950504721589,0.7311950504721589
macro avg,0.7385254531114426,0.7252076364734966,0.7287069606468228,12284.0
weighted avg,0.7346108257807012,0.7311950504721589,0.7303900883323948,12284.0
