,precision,recall,f1-score,support
0,0.7030046224961479,0.7804147958092794,0.7396899381902929,4677.0
1,0.6272475795297372,0.7637894736842106,0.6888171634706665,2375.0
2,0.7533129459734964,0.6223681994273202,0.6816085593064011,5937.0
accuracy,0.7051351143275079,0.7051351143275079,0.7051351143275079,0.7051351143275079
macro avg,0.694521715999794,0.7221908229736034,0.7033718869891201,12989.0
weighted avg,0.7121475541644667,0.7051351143275079,0.7038402202448946,12989.0
