,precision,recall,f1-score,support
0,0.7307852965747702,0.748129142612786,0.7393555203380876,4677.0
1,0.6420637764242207,0.7545263157894737,0.6937669376693767,2375.0
2,0.7362292051756008,0.6708775475829544,0.7020357803824799,5937.0
accuracy,0.7139887597197628,0.7139887597197628,0.7139887597197628,0.7139887597197628
macro avg,0.7030260927248638,0.7245110019950713,0.7117194127966481,12989.0
weighted avg,0.7170511272781019,0.7139887597197628,0.7139617117342973,12989.0
