,precision,recall,f1-score,support
0,0.6798307475317349,0.8494461228600202,0.7552322327923896,3972.0
1,0.670278078728783,0.7814736842105263,0.7216174183514774,2375.0
2,0.7807557117750439,0.5986188310594577,0.6776623128992277,5937.0
accuracy,0.715076522305438,0.715076522305438,0.715076522305438,0.715076522305438
macro avg,0.7102881793451873,0.7431795460433347,0.7181706546810315,12284.0
weighted avg,0.7267620341082177,0.715076522305438,0.7112426692379392,12284.0
