,precision,recall,f1-score,support
0,0.9394088669950739,0.9602215508559919,0.9497011952191234,3972.0
1,0.9309138609532138,0.8964210526315789,0.9133419133419134,2375.0
accuracy,0.9363478808886088,0.9363478808886088,0.9363478808886088,0.9363478808886088
macro avg,0.9351613639741438,0.9283213017437855,0.9315215542805184,6347.0
weighted avg,0.9362300991757234,0.9363478808886088,0.9360958234752484,6347.0
