,precision,recall,f1-score,support
0,0.9485726737851383,0.930724823604875,0.9395639974098856,4677.0
1,0.8684531059683313,0.9006315789473684,0.8842496899545267,2375.0
accuracy,0.9205899035734544,0.9205899035734544,0.9205899035734544,0.9205899035734544
macro avg,0.9085128898767347,0.9156782012761218,0.9119068436822062,7052.0
weighted avg,0.9215896939829664,0.9205899035734544,0.9209350297118599,7052.0
