,precision,recall,f1-score,support
0,0.9378868729989328,0.9394911267906778,0.9386883144627217,4677.0
1,0.8804393747359527,0.8774736842105263,0.8789540278363558,2375.0
accuracy,0.9186046511627907,0.9186046511627907,0.9186046511627907,0.9186046511627907
macro avg,0.9091631238674427,0.908482405500602,0.9088211711495388,7052.0
weighted avg,0.9185394810002689,0.9186046511627907,0.9185707689809267,7052.0
