,precision,recall,f1-score,support
0,0.9419005416051206,0.9632426988922457,0.9524520786656709,3972.0
1,0.9361050328227571,0.9006315789473684,0.9180257510729614,2375.0
accuracy,0.9398140853946747,0.9398140853946747,0.9398140853946747,0.9398140853946747
macro avg,0.9390027872139388,0.931937138919807,0.9352389148693161,6347.0
weighted avg,0.9397319055001713,0.9398140853946747,0.9395700039795695,6347.0
