,precision,recall,f1-score,support
0,0.9569271758436945,0.9215308958734232,0.9388955451475873,4677.0
1,0.8559654631083202,0.9183157894736842,0.8860450944546009,2375.0
accuracy,0.9204480998298356,0.9204480998298356,0.9204480998298356,0.9204480998298356
macro avg,0.9064463194760073,0.9199233426735537,0.9124703198010942,7052.0
weighted avg,0.9229248973770873,0.9204480998298356,0.9210963647170934,7052.0
