,precision,recall,f1-score,support
0,0.929140461215933,0.9476159931580073,0.9382872869694084,4677.0
1,0.8926380368098159,0.8576842105263158,0.8748121108009448,2375.0
accuracy,0.9173284174702212,0.9173284174702212,0.9173284174702212,0.9173284174702212
macro avg,0.9108892490128744,0.9026501018421615,0.9065496988851767,7052.0
weighted avg,0.9168470326900499,0.9173284174702212,0.9169098701514701,7052.0
