,precision,recall,f1-score,support
0,0.9458794587945879,0.9680261832829808,0.9568246858280453,3972.0
1,0.9443470639789658,0.9073684210526316,0.9254885119175434,2375.0
accuracy,0.9453285016543249,0.9453285016543249,0.9453285016543249,0.9453285016543249
macro avg,0.9451132613867769,0.9376973021678062,0.9411565988727943,6347.0
weighted avg,0.9453060480986524,0.9453285016543249,0.9450989235722643,6347.0
