,precision,recall,f1-score,support
0,0.941802872709262,0.9574521651560927,0.9495630461922597,3972.0
1,0.9268081420528367,0.9010526315789473,0.9137489325362936,2375.0
accuracy,0.9363478808886088,0.9363478808886088,0.9363478808886088,0.9363478808886088
macro avg,0.9343055073810493,0.92925239836752,0.9316559893642766,6347.0
weighted avg,0.936191956479703,0.9363478808886088,0.9361616723254061,6347.0
