,precision,recall,f1-score,support
0,1.0,0.7475177304964539,0.8555194805194806,705.0
1,0.0,0.0,0.0,0.0
accuracy,0.7475177304964539,0.7475177304964539,0.7475177304964539,0.7475177304964539
macro avg,0.5,0.37375886524822693,0.4277597402597403,705.0
weighted avg,1.0,0.7475177304964539,0.8555194805194806,705.0
