,precision,recall,f1-score,support
0,0.9333893675141837,0.9497541158862519,0.9415006358626536,4677.0
1,0.8975141735717401,0.8665263157894737,0.8817480719794345,2375.0
accuracy,0.921724333522405,0.921724333522405,0.921724333522405,0.921724333522405
macro avg,0.9154517705429619,0.9081402158378629,0.911624353921044,7052.0
weighted avg,0.9213071801044695,0.921724333522405,0.921376934895177,7052.0
