,precision,recall,f1-score,support
0,0.9506550218340611,0.9309386358776994,0.9406935292211299,4677.0
1,0.8693365695792881,0.9048421052631579,0.8867340623065814,2375.0
accuracy,0.9221497447532615,0.9221497447532615,0.9221497447532615,0.9221497447532615
macro avg,0.9099957957066747,0.9178903705704287,0.9137137957638557,7052.0
weighted avg,0.923268277065898,0.9221497447532615,0.9225208499922511,7052.0
