,precision,recall,f1-score,support
0,0.9254687870875861,0.9816213494461229,0.9527183872938302,3972.0
1,0.9657919400187441,0.8677894736842106,0.9141716566866268,2375.0
accuracy,0.9390263116432961,0.9390263116432961,0.9390263116432961,0.9390263116432961
macro avg,0.9456303635531651,0.9247054115651667,0.9334450219902285,6347.0
weighted avg,0.9405574097772821,0.9390263116432961,0.9382944885712671,6347.0
