,precision,recall,f1-score,support
0,0.9514161220043573,0.9337181954244174,0.9424840833063559,4677.0
1,0.8740861088545898,0.9061052631578947,0.8898077320653297,2375.0
accuracy,0.9244186046511628,0.9244186046511628,0.9244186046511628,0.9244186046511628
macro avg,0.9127511154294736,0.919911729291156,0.9161459076858428,7052.0
weighted avg,0.9253726192773725,0.9244186046511628,0.9247435367667307,7052.0
