,precision,recall,f1-score,support
0,0.9452492020623618,0.9692849949647533,0.9571162212554382,3972.0
1,0.9463500439753738,0.9061052631578947,0.9257904925790492,2375.0
accuracy,0.9456436111548763,0.9456436111548763,0.9456436111548763,0.9456436111548763
macro avg,0.9457996230188679,0.937695129061324,0.9414533569172436,6347.0
weighted avg,0.9456611288850189,0.9456436111548763,0.9453943675282563,6347.0
