,precision,recall,f1-score,support
0,0.9570442911195193,0.9193927731451785,0.9378407851690296,4677.0
1,0.8526768268855022,0.9187368421052632,0.8844750709363599,2375.0
accuracy,0.919171866137266,0.919171866137266,0.919171866137266,0.919171866137266
macro avg,0.9048605590025107,0.9190648076252208,0.9111579280526947,7052.0
weighted avg,0.9218950104110973,0.919171866137266,0.9198680722787018,7052.0
